time_sec,heart_rate_bpm,spo2_percent,bp_systolic,bp_diastolic,motion
1635,84.38429252079663,95.73521300723434,114.28249388420942,73.37639489554492,0.17981757683790017
1636,88.75882837785895,95.81958335628298,111.94740427398386,73.82856332227966,0.15224387103253237
1637,90.28073864494917,95.19242370014831,115.83630619464178,72.0183792360016,0.22117995327967307
1638,84.67427516148116,96.29162615215209,116.46949344020173,73.0100489647638,0.30312624596215726
1639,84.60188082445666,95.1744095836373,112.16274317966864,72.23872385985341,0.14662335428728637
1640,86.17428339930309,94.86388767305894,109.42753868713407,78.07859522401199,0.20121097283363792
1641,91.95744264307903,95.87152426105816,109.48359842994103,70.57642668731327,0.27061102777077145
1642,88.25161701155407,95.28077840357747,116.79707400701537,77.006393331253,0.19601793043771426
1643,82.73571115596954,95.85847545157235,107.13509369390694,77.10033762665671,0.22261858981248672
1644,85.88555261130823,94.5043426610524,120.05047376295808,78.76870266900667,0.14688032359265601
1645,85.89545387460306,96.41075217775322,111.54778437126366,74.78904752355018,0.22141535486038244
1646,82.87264556199307,96.0590181564409,114.64046494993148,71.59938450207098,0.19064278674977256
1647,86.4396428684587,94.98098042324821,116.23922754409534,74.18589447227737,0.24928649978399317
1648,85.91842292603071,95.00017738131558,110.7276945355431,76.50696704236314,0.25936930257823754
1649,86.14241760623246,96.5840461406965,111.6528961085109,74.99876410598455,0.3294781821009307
1650,85.29495863465407,95.38757048230778,114.05041757038664,75.86646038510503,0.2289816586606788
1651,90.812417443716,95.34751525509945,110.13770436921438,78.88383837428512,0.21628981582910833
1652,85.22948682128249,94.63992887780016,109.31207067621895,76.5556928679603,0.20971921507886682
1653,86.2518383133749,95.60591306748303,109.70155883430273,75.42671022833046,0.1823416853594656
1654,86.12604811140334,95.67578960827494,118.47932304085501,69.32000349413927,0.21692419217308456
1655,84.540448361533,96.15574320948657,115.26448736682795,72.52323956490063,0.18522992949304853
1656,86.4168250263812,95.1068046924186,110.53016982793366,73.68246880234565,0.20842304881348073
1657,86.72793357938706,95.05454775579956,117.2239259718479,68.9868574566283,0.265879876780398
1658,85.95513206244986,96.04851971471713,110.81191724305245,71.6120940736536,0.14967287173601795
1659,83.82755936070082,96.33475067835143,105.9913395072268,74.15624498752824,0.25699392805645227
1660,85.81317885818967,95.05415671258797,116.6102743619703,74.66615143507869,0.2658557533669933
1661,88.19584567740633,96.38883717670579,120.43801228804095,76.52243914417639,0.19409657365044608
1662,84.66728667847217,95.87519829970834,116.11529725034985,74.41083340315465,0.09390725504957027
1663,86.16852837424724,96.41067729391128,106.3638408420059,75.79253595205971,0.1696089006452784
1664,86.79233207669512,95.83801168902417,113.84901713033568,73.81674851419852,0.26484972732805545
1665,87.06556729651358,94.62033015644802,112.8749768156793,75.2178593881596,0.19885659688505591
1666,87.12714148153452,95.81383266944299,115.51618754873918,76.46644096981773,0.15003488838525447
1667,85.06187492257125,96.42823551534565,110.64431187416089,79.55311612761523,0.17476125393858913
1668,83.26997980256691,95.45963784187717,112.72953006473436,73.61299978938584,0.24203100132522767
1669,82.21548749533095,95.72087561237431,108.41315721649012,75.6111770262797,0.22733667841006897
1670,88.62673888726113,95.83513859046158,115.01062236181896,77.80771650147095,0.18805339504151528
1671,87.80797558752877,94.48179564771183,108.62200563843572,70.90325590438914,0.1816587794092656
1672,87.40353313486033,96.77557362077383,115.93333734189008,81.23721794102464,0.1804120925478089
1673,87.67696905662676,95.49755923851552,111.2115007264586,78.80253466178252,0.15387949077507487
1674,85.57987488979573,96.20946204010951,101.67808140075707,70.15267978597531,0.2807687844734721
1675,83.50402530972887,95.92159100120803,117.44882222181222,76.42299360494388,0.183883976539433
1676,82.92244710313243,96.60209834287083,116.27999980973775,73.63719061660464,0.26085792604127483
1677,82.66465228834295,96.18466412131421,119.7456580074434,74.1602096605061,0.27606580259612257
1678,89.35967274387183,95.8725211697487,106.00346587115344,76.42546108479019,0.24991554490739804
1679,83.72885846859727,95.55157300465855,111.77579182395998,78.54685804001062,0.1784189843640976
1680,88.62077693738031,96.40560314701828,114.95041190902543,74.01974344393089,0.22018650451683047
1681,84.71805367014372,95.07830438975891,116.74091372239569,74.08172049116337,0.1987902196804542
1682,82.9204338496235,96.34631749728318,108.63260448276515,76.57726823367595,0.1548149069634936
1683,82.04621108692338,95.48219715677682,116.2400301481042,77.19833975055856,0.21621796408608016
1684,83.02519921767275,96.6662086089416,112.25713276623023,72.48277950729228,0.14104801044200987
1685,89.80795805122412,96.12906379470364,107.15397583019327,80.69689516584381,0.2593839694230782
1686,81.71082852913887,96.37882315270636,111.60161661940607,73.61763631735191,0.17676913513508036
1687,91.50450380778847,96.10610292110267,116.69189919754056,78.46330485595409,0.210057982793642
1688,82.62670791309944,95.19726721202883,107.4112484450924,76.94609892463029,0.21416439357730713
1689,87.18241324939093,95.65143842331068,117.24269817646508,77.43165957904657,0.18705475131479615
1690,84.7481671827002,96.42634491922306,115.85805291110955,73.76253640236133,0.22933469007376375
1691,83.83137128677983,96.1818254045063,113.73915467639466,70.48454283271847,0.17625481716887378
1692,81.39871807737308,96.69733969388822,108.24385102851042,75.61359183348442,0.24356486487286222
1693,84.13776721121255,96.31682926816299,108.59489585818328,75.64765875709156,0.13270101598766257
1694,81.42050105951964,95.64018828670208,113.2508146548629,72.84713628028304,0.2063189789773206
1695,80.42759618358257,95.73385440860213,110.37503123132484,78.49673441608867,0.29694644995291425
1696,84.80796878578899,96.19169241813307,113.56980698037468,75.61001936490645,0.14998343376972126
1697,82.618142093218,94.99155893528042,118.55962011520288,73.35909253170186,0.16611275147375743
1698,89.94534483843644,96.99364915650098,113.87285669961842,77.56322738874489,0.22569539248294576
1699,87.74639458138915,96.38614882728727,113.79321190182993,77.66457619699423,0.2089790890969799
1700,89.86283576397993,96.78714000303195,113.8264306335678,73.70237521431183,0.21753150496367799
1701,82.74115918302826,95.39166797951194,119.10869954355967,79.57329766701112,0.2244593565073832
1702,,,,,0.2317360734280885
1703,77.06396834198507,97.31441389624844,116.80292683533844,72.6464360594889,0.25548499209781117
1704,83.81150729073852,95.54657250845491,115.69160813971044,75.38714848484351,0.22049093284642565
1705,84.69977722893239,96.60105982900447,116.09354261301316,76.9709626247337,0.1879371172690729
1706,85.14076076729239,96.22426114930525,120.91714984607411,82.82241675099695,0.23362868506013656
1707,84.93140577348703,95.45983649824649,117.14040336088311,73.80200704974146,0.29499409674476074
1708,84.54047094156104,96.48684265370558,121.35519804303286,73.20628827044281,0.19336831268087135
1709,75.88407665279992,96.66554951560732,113.61915307953083,73.20748713243623,0.15127353476646793
1710,85.46004187830438,95.95653188226323,109.9832664921458,79.73271819252977,0.25535403346434865
1711,85.69497188857994,96.84840066413429,112.67935471856117,73.96665641571556,0.1939809418023201
1712,87.53425238779725,95.4404079460211,113.13445501488836,73.56145048032795,0.0913665226992982
1713,85.60998610210498,95.53475882159988,121.83380453231412,76.82645791262969,0.2423710838575211
1714,83.61254491643797,96.3587828380281,118.39139788298546,77.07992269935963,0.17323359070230387
1715,87.43597302077289,96.31152402462888,112.9259668910434,79.39002301900962,0.19547333588479196
1716,77.15803272177445,95.9488918868397,118.7394877795171,76.47444255175624,0.21659901652845076
1717,82.6041586648337,96.72032309444671,115.01756871089083,76.96716359667879,0.20952498398895333
1718,81.9929371414616,96.58932027897775,122.10415000703908,75.92625827012354,0.235472590856952
1719,83.76786651561684,96.7612899027458,114.26118834344749,72.35085218434564,0.17822568147150783
1720,77.56139317477482,96.27899939501167,109.47048637736178,75.68666177589726,0.22565528990880415
1721,87.82280682461833,96.650204992086,114.90908922314586,76.49567934980978,0.18702266612080415
1722,83.41726768476752,96.13443695199085,114.35352624431185,74.99741103004119,0.23694052404437516
1723,85.04813031328563,97.39251869395815,110.34328706430023,71.65722234730673,0.2307683742006527
1724,84.20540686519963,95.96768370926289,118.08989076867917,72.96731574195871,0.15322806489777024
1725,87.97090660890987,97.43495255446204,121.47516914430659,76.27584608962007,0.2542991058087516
1726,78.01802401531994,96.4080950586866,111.31640661161939,79.21395210908473,0.1732018277442976
1727,84.36003429553766,95.71124288576655,119.727235561672,81.48424794780203,0.24040288991405726
1728,87.27979166218896,97.09138525120424,113.43992076416721,75.90760675653546,0.21836436567006703
1729,84.009217813714,96.47864351556643,115.79761993043512,74.33017852342184,0.2919091838397561
1730,80.72174062758565,96.84960211596808,115.40745534280684,75.38497567802128,0.1888267008814074
1731,81.68811050840016,97.04431527145827,115.85775086359742,73.38496130310502,0.18253416019409013
1732,82.39865536158358,96.6097123346685,117.87897509532581,78.90914647368388,0.19902901970561337
1733,81.28538896927304,96.15296138059861,111.91996392902709,82.98044757595069,0.18484101085828625
1734,83.32818163167015,96.94528573724865,121.2199450107154,74.51171087281145,0.23999709509710251
1735,87.46431997448447,96.46615404755033,118.09096568462999,73.0348937314541,0.11918446957817061
1736,81.30355375550576,96.81705244853626,119.4491758465943,79.65217119197419,0.14731587904268229
1737,81.59448221336122,95.40560549774534,113.0166310130074,77.60857868460366,0.14660985392104034
1738,85.08303491148334,96.71430888855501,111.70784946403131,77.68091395581668,0.2475153795986788
1739,,,,,0.28553066862909626
1740,85.78008764227044,92.73622020815739,111.59604809167001,72.620073592351,1.1578219400957486
1741,89.52901196700698,92.22945630892168,116.85431612349943,72.55798569654382,1.1546033148631214
1742,89.4629523313091,92.0461887533108,120.36312856882189,76.27779528184216,1.166547009178281
1743,93.02093393089054,92.17776212247028,115.80998744912313,76.97485160102889,1.2211383161530316
1744,86.44052547253044,91.44373394476582,121.02755366113355,75.74149910628887,1.1166767443130934
1745,86.17719071568791,97.36087709317721,115.29106227731214,84.21030553069943,0.21191844913673927
1746,83.15147033474456,97.55328120253066,111.2976735808358,75.91902340807995,0.24875988148912148
1747,79.92809930200335,96.76239999400534,117.93408582386765,75.21927657388451,0.22505470849699227
1748,79.18730174141204,97.36949226842705,117.26062987776265,77.266186013408,0.2094790808299372
1749,89.15666561443713,96.29806363021298,127.24940080160695,79.8275188328681,0.2500523046283571
1750,81.59298524903694,96.19242819184576,112.74711044539767,74.76027770534131,0.06483838535003815
1751,85.98740997632049,96.61979459473173,115.55020757200481,76.51730382245998,0.2338937659765454
1752,77.57162962954483,96.82514998496025,113.66418359605977,79.97782053172189,0.16729621584362883
1753,90.17948992820894,96.41903337056375,116.04775783397993,80.16608874836567,0.10846835515717716
1754,85.70133923832329,96.89325805177857,115.91653651411409,77.67625658751379,0.22556012997624905
1755,82.51231891794107,96.78591594304005,113.18859703896999,84.30024878597219,0.2686829272581479
1756,81.81790321041318,96.14191505976683,118.58079684947204,83.00873110335898,0.19312757426861543
1757,85.2739612889866,96.90881220154722,115.88132100579907,72.87013225815635,0.24764372736014692
1758,85.29037041515545,97.08952705949113,122.14987844916507,72.03429998033627,0.28061391289943227
1759,83.67289000507128,96.7518448424346,114.20376816794723,79.51902982105852,0.2657457226792024
1760,83.23400673407527,97.25078148067927,124.27353902984719,81.24968624944935,0.28199822646856965
1761,84.54884532123076,96.07410277770896,117.96159285354733,76.50101519901409,0.23710637455359462
1762,77.3826421154408,96.92512713093237,121.9734806698596,75.69040761648127,0.20377168194507966
1763,80.89569260429955,96.11435881207707,117.38001085748313,74.75782604799912,0.11990170940514158
1764,77.49212271507645,96.15080573156793,113.82562947904022,73.73636489624852,0.1876968755935026
1765,84.012006722877,96.4007282392246,115.92421348130004,80.67113189357862,0.15783767023419043
1766,81.15239611229029,96.25351080971538,111.46127440205827,76.13992146149278,0.3085471358748907
1767,77.64144438436894,96.45889023754096,116.59226286410744,78.2109114530029,0.1912057093783832
1768,80.04214576334552,96.63416023696495,117.75681891688124,71.84979479435442,0.2061602403392243
1769,82.98240404467175,97.16815988089523,117.28138867856816,80.35572796512366,0.2275742688020234
1770,81.71423694650582,96.59735036378571,122.4491764798463,79.13395237982921,0.2021801223186227
1771,79.33317180165272,95.97346427516278,116.56206233851965,73.35825293347384,0.28475255202153765
1772,76.92418486667559,97.34465829720418,109.61267337487487,78.19110983673829,0.1688675319132774
1773,82.50240289741714,96.36442655255809,131.3949578735553,77.44995628893335,0.20973037276186215
1774,80.18935982082819,96.76195865122232,114.48631374725535,76.10696428888585,0.1628764707150976
1775,80.92954834600371,97.02293436365399,121.15377843182608,68.77034992077283,0.13399887443896472
1776,81.42984300240228,96.90781856479404,111.29186139595427,75.5198469392868,0.16941154545473575
1777,83.35924184657745,97.3634503747624,118.31974685747943,78.4298309999327,0.1981481601475794
1778,84.44440395161196,97.06420941810707,114.190765014793,75.8985455489964,0.178534888774137
1779,82.22110052690654,96.40240030197114,106.10845849757281,76.90085812845435,0.1653789510063072
1780,80.54639897849252,97.93068342422454,116.29780843385319,82.07791643476608,0.1296841268164083
1781,81.99426628539446,96.94691631430685,117.25883706457384,77.37682488141924,0.19584472136856526
1782,80.3901615925076,96.78442671473599,116.61360488634361,71.34065331043762,0.1247639812984499
1783,77.20946364142507,97.34840678498354,118.49165205757559,77.09820350903338,0.23800279818448014
1784,85.15139292955773,96.99951679182982,116.4712164010098,77.9726396977327,0.20412198764672518
1785,84.0339057712857,97.08275266074345,117.85589809593183,75.22009629622613,0.12712242502675347
1786,87.64189470892057,98.13757780898315,118.28979692147529,79.92210889239833,0.18453954614750684
1787,88.33584369879462,96.7622723409643,117.49868664324882,73.35287902567559,0.16239217972047085
1788,78.29365609250135,96.74929985349213,116.9863457529947,77.34804548412943,0.21595872552095904
1789,81.12603193705382,96.97481680191608,114.12488512409303,73.36169491533542,0.26702252230115725
1790,88.5506334903398,97.46063275910939,120.10733166476437,76.91761130505644,0.10624137651771277
1791,81.53115280842798,96.17995502163268,116.62760994302093,79.95076687697834,0.20575130395737087
1792,82.25939145391088,95.95879133639865,116.33434651350123,77.36304035191243,0.191993360221668
1793,77.20996986629073,96.65635889223583,119.86887674118232,77.2096224495043,0.23356700382252327
1794,82.03656152993698,96.14130229342528,118.69758169064399,77.97479604528876,0.21065983141188446
1795,87.02311804575032,96.75419534460111,115.08691838122387,78.14649105466383,0.16240153341305905
1796,85.19956518702152,97.2262081118376,122.91248432133571,80.01614724793,0.1840473032166691
1797,79.3157295109557,96.53793107740584,113.18300389340557,80.05604149318816,0.16019870715982557
1798,80.55373319380979,96.27823946620032,113.84405174088458,82.24338481179112,0.2538003569299299
1799,77.96143455187628,97.03466858085767,120.67341587137383,78.50285095658813,0.20106558243359712
